Src	Trg	LinkCount	RelLinkCount
16667	15592	2	0.003067
16667	15811	6	0.009202
16667	15996	4	0.006135
16667	15799	1	0.001534
16668	16597	11	0.085938
16668	16035	9	0.070312
16668	15460	17	0.132812
16668	15718	71	0.554688
16668	16136	8	0.062500
16668	16553	1	0.007812
16668	16170	7	0.054688
16668	16401	32	0.250000
16668	16659	1	0.007812
16668	16917	19	0.148438
16668	16516	8	0.062500
16668	16475	5	0.039062
16668	16341	9	0.070312
16673	16715	2	0.117647
16673	15724	1	0.058824
16674	16170	2	0.285714
16674	15973	7	1.000000
16679	15785	1	0.004673
16679	15781	71	0.331776
16679	15718	1	0.004673
16679	15575	1	0.004673
16680	16516	5	0.001464
16680	16136	2	0.000585
16680	16651	2	0.000585
16680	16913	3	0.000878
16680	16535	1	0.000293
16680	16159	1	0.000293
16680	16035	15	0.004391
16680	15526	2	0.000585
16680	16553	1	0.000293
16680	16170	6	0.001756
16680	16174	2	0.000585
16680	16815	2	0.000585
16680	15537	5	0.001464
16680	16450	6	0.001756
16680	15945	1	0.000293
16680	15821	1	0.000293
16680	16852	4	0.001171
16680	16597	3	0.000878
16680	15575	5	0.001464
16680	16475	6	0.001756
16680	16094	2	0.000585
16680	15713	2	0.000585
16680	15460	1	0.000293
16680	15718	3	0.000878
16680	15592	4	0.001171
16680	15984	2	0.000585
16680	15479	1	0.000293
16680	16248	2690	0.787471
16680	16253	3	0.000878
16680	16341	7	0.002049
16681	16384	1	0.001481
16681	15490	1	0.001481
16681	15915	2	0.002963
16681	15492	1	0.001481
16681	16010	1	0.001481
16681	16523	12	0.017778
16681	15757	81	0.120000
16681	16145	1	0.001481
16681	16659	1	0.001481
16681	16660	1	0.001481
16681	15639	5	0.007407
16681	15516	74	0.109630
16681	15984	11	0.016296
16681	16296	18	0.026667
16681	16553	1	0.001481
16681	16170	143	0.211852
16681	16171	1	0.001481
16681	16215	12	0.017778
16681	15667	1	0.001481
16681	15547	1	0.001481
16681	16190	1	0.001481
16681	15935	1	0.001481
16681	15811	1	0.001481
16681	16198	1	0.001481
16681	16716	9	0.013333
16681	15864	1	0.001481
16681	15698	10	0.014815
16681	16214	3	0.004444
16681	15575	2	0.002963
16681	16217	3	0.004444
16681	16475	8	0.011852
16681	15454	12	0.017778
16681	16515	1	0.001481
16681	15589	1	0.001481
16681	15592	1	0.001481
16681	16365	2	0.002963
16681	16880	1	0.001481
16681	15857	1	0.001481
16681	15678	2	0.002963
16681	16886	1	0.001481
16681	16248	1	0.001481
16681	16253	1	0.001481
16684	16545	1	0.000684
16684	16258	44	0.030075
16684	16035	5	0.003418
16684	15460	2	0.001367
16684	16005	116770	79.815448
16684	16550	1	0.000684
16684	15912	1	0.000684
16684	16394	1	0.000684
16684	16203	751	0.513329
16684	16428	20	0.013671
16684	15501	1	0.000684
16684	16656	21	0.014354
16684	15984	3	0.002051
16684	16744	33	0.022556
16684	15477	1	0.000684
16684	15920	23	0.015721
16684	16824	1	0.000684
16684	15644	1	0.000684
16684	16437	31	0.021189
16684	16069	652	0.445660
16685	15648	1	0.055556
16685	15592	1	0.055556
16685	16475	1	0.055556
16685	16515	1	0.055556
16685	15575	1	0.055556
16687	15811	25	1.000000
16687	15799	1	0.040000
16688	15667	1	0.040000
16688	16350	1	0.040000
16688	16535	1	0.040000
16689	15604	2	0.012121
16691	15968	1	0.003937
16691	16376	9	0.035433
16691	15718	12	0.047244
16692	16516	808	3.903382
16692	16550	1	0.004831
16692	15592	1	0.004831
16692	16553	1	0.004831
16692	15754	1	0.004831
16692	16170	1	0.004831
16694	15521	4	0.075472
16694	16770	1	0.018868
16694	15811	1	0.018868
16694	16214	49	0.924528
16694	15857	1	0.018868
16694	16475	2	0.037736
16694	15477	1	0.018868
16694	15990	2	0.037736
16694	16375	1	0.018868
16694	16376	1	0.018868
16694	15935	1	0.018868
16694	15615	2	0.037736
16695	15942	1	0.019608
16695	15575	23	0.450980
16696	15648	1	0.025000
16696	15667	2	0.050000
16696	16475	3	0.075000
16696	15869	3	0.075000
16696	16741	3	0.075000
16697	15648	2	0.004024
16697	15652	1	0.002012
16697	15592	1	0.002012
16697	16553	497	1.000000
16697	16170	75	0.150905
16697	15853	1	0.002012
16697	16526	2	0.004024
16697	15984	6	0.012072
16697	15816	1	0.002012
16697	16434	2	0.004024
16697	16659	496	0.997988
16697	15738	1	0.002012
16697	16475	2980	5.995976
16705	15776	1	0.008475
16705	16714	1	0.008475
16705	15726	3	0.025424
16705	15827	2	0.016949
16705	16086	4	0.033898
16705	16824	1	0.008475
16705	16409	1	0.008475
16707	16035	2	0.003390
16707	16392	3	0.005085
16707	15562	14	0.023729
16707	15853	1	0.001695
16707	16495	1	0.001695
16707	16019	1	0.001695
16707	16820	14	0.023729
16707	16597	2	0.003390
16707	15575	1	0.001695
16707	16248	1	0.001695
16707	16414	3	0.005085
16708	15713	2	0.004988
16708	16322	2	0.004988
16708	15811	1	0.002494
16708	16327	1	0.002494
16708	16716	1	0.002494
16708	15853	9	0.022444
16708	15477	3	0.007481
16708	15799	5	0.012469
16708	16824	1	0.002494
16708	15705	7	0.017456
16708	16475	1	0.002494
16708	15581	1	0.002494
16709	16414	12	6.000000
16714	15776	1	0.005848
16714	16705	1	0.005848
16714	15906	2	0.011696
16714	15528	1	0.005848
16714	15754	2	0.011696
16714	16716	1	0.005848
16714	15853	8	0.046784
16714	15726	1	0.005848
16714	15827	1	0.005848
16714	15667	3	0.017544
16714	16085	1	0.005848
16714	16086	2	0.011696
16714	16824	1	0.005848
16714	16475	1	0.005848
16714	15932	1	0.005848
16714	16350	1	0.005848
16715	16776	1	0.000799
16715	16659	2	0.001597
16715	16405	2	0.001597
16715	16151	1	0.000799
16715	15517	1	0.000799
16715	16673	6	0.004792
16715	16553	5	0.003994
16715	16170	9	0.007188
16715	15915	2	0.001597
16715	15667	145	0.115815
16715	16436	40	0.031949
16715	15799	1	0.000799
16715	15932	3	0.002396
16715	16064	2	0.001597
16715	15811	244	0.194888
16715	16068	1	0.000799
16715	15562	1	0.000799
16715	16716	9	0.007188
16715	16084	6	0.004792
16715	16085	1	0.000799
16715	15575	2	0.001597
16715	16475	16	0.012780
16715	16350	4	0.003195
16715	16479	11	0.008786
16715	15718	2	0.001597
16715	15724	2	0.001597
16715	15853	6	0.004792
16715	15477	5	0.003994
16716	16327	1	0.003509
16716	16553	285	1.000000
16716	15915	5	0.017544
16716	16659	285	1.000000
16716	16058	1	0.003509
16716	16475	1710	6.000000
16716	15667	1	0.003509
16717	15811	105	0.795455
16717	15687	106	0.803030
16717	16105	2	0.015152
16717	16426	105	0.795455
16717	15853	2	0.015152
16717	16079	106	0.803030
16717	15477	107	0.810606
16717	16443	105	0.795455
16717	15932	105	0.795455
16718	15973	2	0.003992
16718	15853	4	0.007984
16718	15667	4	0.007984
16718	16501	1	0.001996
16718	16214	26	0.051896
16718	15799	2	0.003992
16718	15705	1	0.001996
16718	16826	2	0.003992
16718	15547	2	0.003992
16718	16350	1	0.001996
16718	15477	5	0.009980
16722	16841	1	0.006757
16722	16550	1	0.006757
16722	15494	1	0.006757
16722	16327	1	0.006757
16722	15592	1	0.006757
16722	15667	9	0.060811
16722	15562	3	0.020270
16722	15915	2	0.013514
16722	16716	170	1.148649
16722	15853	4	0.027027
16722	15955	1	0.006757
16722	15477	2	0.013514
16722	16553	1	0.006757
16722	16659	1	0.006757
16722	16282	1	0.006757
16722	16475	8	0.054054
16722	15932	5	0.033784
16722	16170	1	0.006757
16722	16350	113	0.763514
16722	16383	2	0.013514
16723	15811	4	0.001686
16723	16260	4	0.001686
16723	16553	6	0.002530
16723	15754	31	0.013069
16723	15915	1	0.000422
16723	16716	1	0.000422
16723	15853	11	0.004637
16723	15984	5	0.002108
16723	15864	2	0.000843
16723	15667	11	0.004637
16723	16597	3	0.001265
16723	16886	5	0.002108
16723	15959	5	0.002108
16723	16920	5	0.002108
16723	16516	4665	1.966695
16723	16475	3	0.001265
16723	16035	4	0.001686
16723	15647	10	0.004216
16724	16384	1	0.000958
16724	16035	1	0.000958
16724	15492	1	0.000958
16724	15718	1	0.000958
16724	15592	1	0.000958
16724	16341	1	0.000958
16724	15711	1	0.000958
16725	16414	249	5.659091
16727	16035	29	0.004564
16727	15460	1	0.000157
16727	15718	34	0.005351
16727	16135	2	0.000315
16727	15562	2	0.000315
16727	16362	5	0.000787
16727	16170	2	0.000315
16727	16174	2	0.000315
16727	16723	1	0.000157
16727	16341	10	0.001574
16727	16535	1	0.000157
16727	16248	5	0.000787
16727	15492	25	0.003935
16727	15754	1	0.000157
16729	16401	1	0.013158
16731	16170	42	0.146853
16731	15526	1	0.003497
16733	16843	4	0.025157
16734	15575	2	0.181818
16736	15968	4	0.006861
16736	15936	3	0.005146
16736	15494	1	0.001715
16736	16327	3	0.005146
16736	15932	2	0.003431
16736	15915	4	0.006861
16736	15853	27	0.046312
16736	16913	2	0.003431
16736	15667	8	0.013722
16736	15710	2	0.003431
16736	15799	2	0.003431
16736	16824	7	0.012007
16736	16058	1	0.001715
16736	15547	2	0.003431
16736	16476	4	0.006861
16736	16350	6	0.010292
16736	15615	566	0.970840
16738	16545	1	0.071429
16740	16136	2038	1.483261
16740	15667	3	0.002183
16740	16011	7	0.005095
16740	15990	3	0.002183
16741	16545	2	0.002215
16741	16165	2	0.002215
16741	15592	8	0.008859
16741	15754	4	0.004430
16741	15853	3	0.003322
16741	16248	2	0.002215
16741	16862	4	0.004430
16742	16770	2	0.014085
16742	16553	142	1.000000
16742	16460	1	0.007042
16742	16845	5	0.035211
16742	15984	1	0.007042
16742	16659	142	1.000000
16742	16085	1	0.007042
16742	16475	855	6.021127
16743	15853	3172	21.875862
16743	15667	1	0.006897
16743	15477	3	0.020690
16743	16475	11	0.075862
16743	15932	1	0.006897
16743	16085	2	0.013793
16744	16005	19	0.041575
16745	15584	2	0.090909
16745	15836	2	0.090909
16746	15755	14	0.518519
16747	16350	2	0.166667
16748	16034	2	0.007576
16748	16239	1	0.003788
16748	16629	2	0.007576
16748	15615	2	0.007576
16750	16450	2	0.014493
16750	16035	5	0.036232
16750	15460	9	0.065217
16750	15718	2	0.014493
16750	15592	4	0.028986
16750	16516	4	0.028986
16750	16170	1	0.007246
16750	16492	1	0.007246
16750	16917	8	0.057971
16750	16136	4	0.028986
16750	16824	1	0.007246
16750	16475	1	0.007246
16750	16723	1	0.007246
16750	16341	5	0.036232
16750	15864	1	0.007246
16750	15935	1	0.007246
16750	16443	1	0.007246
16750	15711	1	0.007246
16751	16577	5	0.000385
16751	16093	7	0.000539
16752	16414	280	5.714286
16755	16659	81	1.000000
16755	16553	81	1.000000
16755	16475	486	6.000000
16762	15729	2	0.000165
16762	15932	1	0.000083
16762	15694	1	0.000083
16762	16849	94992	7.841506
16762	15477	2	0.000165
16762	16476	1	0.000083
16762	16541	163	0.013456
16762	15615	1	0.000083
16763	15488	2	0.008929
16763	16321	1	0.004464
16763	16610	2	0.008929
16763	16867	1	0.004464
16763	16553	226	1.008929
16763	16106	1	0.004464
16763	15726	2	0.008929
16763	15667	2	0.008929
16763	16659	224	1.000000
16763	16475	1344	6.000000
16763	15805	1	0.004464
16763	16414	2	0.008929
16764	15817	294	0.996610
16764	15674	2	0.006780
16765	15456	1	0.058824
16765	15682	6	0.352941
16765	16629	1	0.058824
16767	15936	2	0.023810
16767	16420	5	0.059524
16767	16824	1	0.011905
16767	16376	1	0.011905
16767	15926	1	0.011905
16767	15672	1	0.011905
16767	16697	2	0.023810
16767	16414	8	0.095238
16770	16516	1	0.007752
16770	16913	1	0.007752
16770	16659	129	1.000000
16770	15777	2	0.015504
16770	16475	776	6.015504
16770	15526	1	0.007752
16770	16553	129	1.000000
16770	16174	2	0.015504
16770	15965	1	0.007752
16770	16816	2	0.015504
16770	15667	1	0.007752
16770	15668	1	0.007752
16770	16565	1	0.007752
16770	16697	4	0.031008
16770	15477	1	0.007752
16770	16460	2	0.015504
16770	16845	1	0.007752
16770	15694	1	0.007752
16770	15952	2	0.015504
16770	15962	1	0.007752
16770	16347	1	0.007752
16770	15581	1	0.007752
16770	15984	2	0.015504
16770	16501	1	0.007752
16770	16447	1	0.007752
16770	15615	1	0.007752
16771	16640	6	0.061224
16771	15969	6	0.061224
16771	16320	6	0.061224
16771	16838	6	0.061224
16771	15631	6	0.061224
16771	16340	6	0.061224
16771	16374	6	0.061224
16771	15802	6	0.061224
16773	15592	2	0.002392
16773	15509	4	0.004785
16773	15811	2	0.002392
16773	16629	2	0.002392
16773	16637	2	0.002392
16774	16035	29	0.004583
16774	15492	25	0.003951
16774	15718	32	0.005057
16774	16135	2	0.000316
16774	15562	2	0.000316
16774	16362	5	0.000790
16774	16174	2	0.000316
16774	16723	1	0.000158
16774	15956	1	0.000158
16774	16341	10	0.001580
16774	16535	1	0.000158
16774	16248	5	0.000790
16774	15460	1	0.000158
16774	16170	2	0.000316
16775	16545	65	0.984848
16776	15495	1	0.002101
16776	16913	2	0.004202
16776	16659	1	0.002101
16776	16476	5	0.010504
16776	16550	3	0.006303
16776	16553	1	0.002101
16776	16170	1	0.002101
16776	16824	3	0.006303
16776	16826	3	0.006303
16776	15547	1	0.002101
16776	16068	1	0.002101
16776	15952	1	0.002101
16776	16085	1	0.002101
16776	15702	1	0.002101
16776	15959	1	0.002101
16776	16475	954	2.004202
16776	16604	1	0.002101
16776	15965	1	0.002101
16776	15592	2	0.004202
16776	16108	1	0.002101
16776	15853	8	0.016807
16776	15984	1	0.002101
16776	15477	3	0.006303
16777	15910	2	0.008511
16780	16349	40	0.754717
16783	15494	3	0.001550
16783	16659	1	0.000517
16783	15648	2	0.001033
16783	16553	1	0.000517
16783	15915	4	0.002066
16783	15661	27	0.013946
16783	15667	8	0.004132
16783	15799	1	0.000517
16783	15547	2	0.001033
16783	15932	16	0.008264
16783	16068	1	0.000517
16783	16330	11	0.005682
16783	16183	127	0.065599
16783	15694	2	0.001033
16783	16336	2	0.001033
16783	16085	1	0.000517
16783	15705	2	0.001033
16783	16858	2	0.001033
16783	16475	7	0.003616
16783	15592	16	0.008264
16783	16108	2	0.001033
16783	15853	9	0.004649
16783	15477	20	0.010331
16785	16035	14	1.000000
16787	16005	24	1.043478
16787	15494	24	1.043478
16788	15911	16	1.333333
16791	16035	2	0.009174
16791	15460	1	0.004587
16791	16170	1	0.004587
16791	15948	109	0.500000
16791	15853	1	0.004587
16791	15984	5	0.022936
16792	15984	2	0.001106
16792	16035	3	0.001659
16792	16516	1	0.000553
16792	16597	1	0.000553
16796	15490	1	0.002506
16796	16483	12	0.030075
16796	16423	4	0.010025
16796	16105	4	0.010025
16796	15594	17	0.042607
16796	16716	4	0.010025
16796	15853	4	0.010025
16796	16659	2	0.005013
16796	16553	2	0.005013
16796	16824	5	0.012531
16796	16475	12	0.030075
16797	15911	145	11.153846
16798	15667	1	0.000584
16798	16475	6	0.003505
16798	15718	6	0.003505
16798	15575	6	0.003505
16799	15552	42	0.976744
16799	16440	42	0.976744
16799	15784	44	1.023256
16799	16045	42	0.976744
16799	15750	42	0.976744
16800	16416	1	0.009434
16800	16545	18	0.169811
16800	15547	1	0.009434
16800	16516	2	0.018868
16800	16769	2	0.018868
16800	15592	4	0.037736
16800	15477	1	0.009434
16800	15565	2	0.018868
16800	15853	6	0.056604
16800	16688	1	0.009434
16800	15857	1	0.009434
16800	15698	2	0.018868
16800	16915	1	0.009434
16800	16190	1	0.009434
16800	15830	2	0.018868
16800	16282	1	0.009434
16800	16475	2	0.018868
16800	15516	2	0.018868
16800	16573	2	0.018868
16800	16350	6	0.056604
16800	15519	2	0.018868
16801	15784	1	0.033333
16801	16482	1	0.033333
16801	16476	1	0.033333
16802	16392	1	0.010526
16802	16529	1	0.010526
16802	16322	4	0.042105
16802	15587	1	0.010526
16802	16167	1	0.010526
16803	16408	13	0.928571
16803	16377	13	0.928571
16803	15459	13	0.928571
16803	15931	13	0.928571
16803	15664	13	0.928571
16804	15811	14	0.451613
16804	16516	1	0.032258
16804	15718	1	0.032258
16804	15755	14	0.451613
16804	16867	1	0.032258
16804	16248	1	0.032258
16804	16475	1	0.032258
16804	15935	1	0.032258
16805	16770	2	0.002695
16805	16392	10	0.013477
16805	16149	12	0.016173
16805	16542	8	0.010782
16805	16550	2	0.002695
16805	16296	8	0.010782
16805	16553	23	0.030997
16805	15926	2	0.002695
16805	15932	2	0.002695
16805	16573	2	0.002695
16805	16579	2	0.002695
16805	16068	4	0.005391
16805	15816	2	0.002695
16805	16841	2	0.002695
16805	15694	2	0.002695
16805	16475	10	0.013477
16805	15710	2	0.002695
16805	16108	2	0.002695
16805	15983	8	0.010782
16805	15477	4	0.005391
16805	16376	2	0.002695
16805	16123	10	0.013477
16805	15509	13	0.017520
16809	16388	1	0.031250
16809	15877	1	0.031250
16809	15615	1	0.031250
16810	15604	3	0.009772
16811	15615	1	0.041667
16813	15592	88	2.000000
16813	15477	4	0.090909
16814	15536	35	1.129032
16815	16248	1256	1.137681
16815	16035	2	0.001812
16815	16341	631	0.571558
16817	16742	1	0.012048
16817	16553	83	1.000000
16817	16460	1	0.012048
16817	15853	2	0.024096
16817	15984	1	0.012048
16817	16659	83	1.000000
16817	15546	1	0.012048
16817	16475	499	6.012048
16817	15932	1	0.012048
16819	16316	34	1.000000
16820	16392	13	0.008667
16820	16707	1	0.000667
16820	15477	2	0.001333
16820	15494	1	0.000667
16820	16439	1	0.000667
16823	16035	29	0.004489
16823	15492	25	0.003870
16823	15718	32	0.004954
16823	16135	2	0.000310
16823	15562	2	0.000310
16823	16362	5	0.000774
16823	16174	2	0.000310
16823	16723	1	0.000155
16823	16341	10	0.001548
16823	16535	1	0.000155
16823	16248	5	0.000774
16823	15460	1	0.000155
16823	16170	2	0.000310
16824	16776	2	0.002950
16824	16659	678	1.000000
16824	16148	1	0.001475
16824	15509	2	0.002950
16824	16406	2	0.002950
16824	15648	1	0.001475
16824	16420	1	0.001475
16824	16550	1	0.001475
16824	16423	1	0.001475
16824	16296	1	0.001475
16824	16553	678	1.000000
16824	16447	1	0.001475
16824	16841	1	0.001475
16824	16085	2	0.002950
16824	16475	4069	6.001475
16824	15710	1	0.001475
16824	16479	2	0.002950
16824	16484	1	0.001475
16824	16873	1	0.001475
16824	16167	1	0.001475
16824	15731	1	0.001475
16824	15990	1	0.001475
16824	15996	2	0.002950
16826	16550	4	0.012384
16826	16776	10	0.030960
16826	16553	323	1.000000
16826	15914	2	0.006192
16826	15853	3	0.009288
16826	15965	5	0.015480
16826	16659	323	1.000000
16826	16841	1	0.003096
16826	16475	1938	6.000000
16826	15667	8	0.024768
16826	16639	1	0.003096
16827	15811	67	1.015152
16827	15591	1	0.015152
16827	15592	2	0.030303
16827	16493	1	0.015152
16827	16660	1	0.015152
16827	16573	1	0.015152
16827	15615	6	0.090909
16828	15882	2	0.033898
16829	15923	1	0.035714
16829	16475	1	0.035714
16829	15811	28	1.000000
16829	15708	3	0.107143
16829	16197	1	0.035714
16831	16545	3	0.030612
16831	15811	1	0.010204
16831	15492	1	0.010204
16831	15494	2	0.020408
16831	15853	1	0.010204
16831	15667	2	0.020408
16831	16475	2	0.020408
16831	15615	4	0.040816
16832	15550	2	0.016000
16833	16094	6	0.001822
16833	16629	2	0.000607
16833	16035	5	0.001518
16833	15492	6	0.001822
16833	16198	4	0.001215
16833	15718	29	0.008807
16833	15592	1	0.000304
16833	15754	2	0.000607
16833	16844	2	0.000607
16833	15984	2	0.000607
16833	15509	4	0.001215
16833	16773	2	0.000607
16833	15902	153	0.046462
16833	15575	8	0.002429
16833	16248	4	0.001215
16833	15460	10	0.003037
16833	16637	10	0.003037
16833	16414	6	0.001822
16833	16597	2	0.000607
16835	15704	4	0.400000
16835	15942	1	0.100000
16835	15615	1	0.100000
16836	15755	13	1.000000
16837	16035	29	0.004556
16837	15492	25	0.003928
16837	15718	32	0.005027
16837	16135	2	0.000314
16837	15562	2	0.000314
16837	16362	5	0.000786
16837	16174	2	0.000314
16837	16723	1	0.000157
16837	16341	10	0.001571
16837	16535	1	0.000157
16837	16248	5	0.000786
16837	15460	1	0.000157
16837	16170	2	0.000314
16838	16320	2	0.006061
16838	16624	1	0.003030
16838	16261	1	0.003030
16838	15969	2	0.006061
16838	16136	16	0.048485
16838	15593	1	0.003030
16838	15984	1	0.003030
16838	15592	2	0.006061
16838	16402	1	0.003030
16838	16248	2	0.006061
16838	16412	1	0.003030
16838	15709	1	0.003030
16838	15550	1	0.003030
16839	16035	29	0.004401
16839	15492	25	0.003794
16839	15718	32	0.004857
16839	16135	2	0.000304
16839	15562	2	0.000304
16839	16362	5	0.000759
16839	16174	2	0.000304
16839	16536	1	0.000152
16839	16723	1	0.000152
16839	16341	10	0.001518
16839	16535	1	0.000152
16839	16248	5	0.000759
16839	15460	1	0.000152
16839	16170	2	0.000304
16841	15648	1	0.004566
16841	15968	1	0.004566
16841	16805	1	0.004566
16841	16550	5	0.022831
16841	16423	1	0.004566
16841	16392	1	0.004566
16841	15882	1	0.004566
16841	15661	1	0.004566
16841	16783	1	0.004566
16841	16852	1	0.004566
16841	15710	1	0.004566
16841	16214	1	0.004566
16841	16378	1	0.004566
16841	16123	1	0.004566
16841	16094	2	0.009132
16843	15509	1	0.001031
16843	16610	1	0.001031
16843	16420	1	0.001031
16843	16327	1	0.001031
16843	15912	1	0.001031
16843	15915	1	0.001031
16843	15853	23	0.023711
16843	16085	1	0.001031
16843	15667	4	0.004124
16843	16501	1	0.001031
16843	16476	4	0.004124
16843	16733	10	0.010309
16843	16350	1	0.001031
16843	15615	2	0.002062
16844	16515	5	0.000314
16844	16516	12	0.000753
16844	16773	3	0.000188
16844	16136	7	0.000439
16844	15754	3	0.000188
16844	16913	2	0.000125
16844	16917	5	0.000314
16844	15492	10	0.000627
16844	16414	24	0.001506
16844	16035	32	0.002008
16844	16198	6	0.000376
16844	16550	1	0.000063
16844	16553	1	0.000063
16844	16171	1	0.000063
16844	16300	3	0.000188
16844	15902	655	0.041099
16844	15799	1	0.000063
16844	16443	5	0.000314
16844	16573	1	0.000063
16844	15678	3	0.000188
16844	15935	1	0.000063
16844	15811	1	0.000063
16844	15942	1	0.000063
16844	16327	1	0.000063
16844	15945	1	0.000063
16844	16723	1	0.000063
16844	16597	4	0.000251
16844	15575	36	0.002259
16844	16475	3	0.000188
16844	16093	4	0.000251
16844	16094	13	0.000816
16844	16101	1	0.000063
16844	15509	16	0.001004
16844	16629	14	0.000878
16844	15460	27	0.001694
16844	16614	5	0.000314
16844	15718	116	0.007279
16844	15592	5	0.000314
16844	16364	1	0.000063
16844	16238	1	0.000063
16844	15984	5	0.000314
16844	15477	8	0.000502
16844	16248	12	0.000753
16844	16637	55	0.003451
16844	15615	2	0.000125
16845	16770	1	0.000679
16845	16493	1	0.000679
16845	16913	1	0.000679
16845	15705	1	0.000679
16845	16347	3	0.002038
16845	16420	4	0.002717
16845	15667	2	0.001359
16845	15799	7	0.004755
16845	16824	2	0.001359
16845	15547	6	0.004076
16845	16573	1	0.000679
16845	16447	4	0.002717
16845	15811	2	0.001359
16845	16068	1	0.000679
16845	16198	1	0.000679
16845	15702	1	0.000679
16845	16089	1	0.000679
16845	15578	1	0.000679
16845	16475	1	0.000679
16845	15965	1	0.000679
16845	15592	1	0.000679
16845	15853	3	0.002038
16845	15984	3	0.002038
16845	15477	9	0.006114
16845	15864	1	0.000679
16846	16545	700	0.921053
16846	15853	700	0.921053
16847	16516	110	0.184255
16847	16136	827	1.385260
16847	15945	2	0.003350
16847	15647	2	0.003350
16847	15592	3	0.005025
16847	16374	2	0.003350
16847	15864	1	0.001675
16847	15652	3	0.005025
16847	15935	3	0.005025
16847	15711	2	0.003350
16848	16123	33	1.031250
16848	16805	1	0.031250
16848	16392	1	0.031250
16848	15983	1	0.031250
16848	16296	1	0.031250
16848	16475	33	1.031250
16848	15932	33	1.031250
16849	15932	1	0.000082
16849	15694	1	0.000082
16849	15729	2	0.000164
16849	15477	2	0.000164
16849	16476	1	0.000082
16849	16541	163	0.013346
16849	15615	1	0.000082
16850	16251	1	0.090909
16851	15648	1	0.023810
16851	15458	4	0.095238
16851	15942	2	0.047619
16851	15494	1	0.023810
16851	15915	1	0.023810
16851	15853	2	0.047619
16851	16178	1	0.023810
16851	15667	6	0.142857
16851	15477	2	0.047619
16851	16025	1	0.023810
16851	16824	2	0.047619
16851	16313	3	0.071429
16851	15932	1	0.023810
16851	16085	1	0.023810
16852	16450	2	0.028571
16852	15526	72	1.028571
16852	16680	3	0.042857
16852	16651	2	0.028571
16852	16204	1	0.014286
16852	15821	1	0.014286
16852	15810	1	0.014286
16852	15537	74	1.057143
16852	15479	1	0.014286
16852	16253	2	0.028571
16854	16516	1	0.009709
16854	16035	3	0.029126
16854	15460	2	0.019417
16854	15718	98	0.951456
16854	16040	1	0.009709
16854	16170	1	0.009709
16854	16136	1	0.009709
16854	16917	2	0.019417
16854	16697	1	0.009709
16854	16341	1	0.009709
16858	16170	10	0.055866
16858	15652	2	0.011173
16858	16783	5	0.027933
16859	16035	3	0.009646
16859	16516	2	0.006431
16859	16136	1	0.003215
16859	16917	1	0.003215
16859	16597	11	0.035370
16859	15492	2	0.006431
16859	16341	2	0.006431
16862	16136	1606	1.013249
16862	16516	4	0.002524
16862	16550	2	0.001262
16862	15647	2	0.001262
16864	15841	1	0.026316
16866	16515	7	0.015119
16866	16516	2	0.004320
16866	15592	5	0.010799
16866	16105	1	0.002160
16866	16654	2	0.004320
16866	16136	3	0.006479
16866	15667	3	0.006479
16866	16439	2	0.004320
16866	16824	2	0.004320
16866	15647	3	0.006479
16867	15936	1	0.000721
16867	16545	7	0.005047
16867	16516	5	0.003605
16867	15749	5	0.003605
16867	16615	5	0.003605
16867	15592	5	0.003605
16867	15973	1	0.000721
16867	16170	6	0.004326
16867	16492	4	0.002884
16867	15853	4	0.002884
16867	15983	37	0.026676
16867	15647	1	0.000721
16867	15988	1	0.000721
16867	15575	10	0.007210
16867	15615	34	0.024513
16867	15935	13	0.009373
16868	16035	29	0.004592
16868	15492	25	0.003958
16868	15718	32	0.005066
16868	16135	2	0.000317
16868	15562	2	0.000317
16868	16362	5	0.000792
16868	16174	2	0.000317
16868	16723	1	0.000158
16868	16341	10	0.001583
16868	16535	1	0.000158
16868	16248	5	0.000792
16868	15460	1	0.000158
16868	16170	2	0.000317
16869	16535	1	0.020408
16871	16707	2008	2.263811
16871	16392	3	0.003382
16871	15562	14	0.015784
16871	15853	1	0.001127
16871	16495	1	0.001127
16871	16019	1	0.001127
16871	16820	14	0.015784
16871	16597	2	0.002255
16871	15575	1	0.001127
16871	16248	1	0.001127
16871	16035	2	0.002255
16871	16414	3	0.003382
16873	16515	1	0.001075
16873	16264	2	0.002151
16873	16659	1	0.001075
16873	16281	2	0.002151
16873	15648	2	0.002151
16873	16423	2	0.002151
16873	16553	1	0.001075
16873	16170	18	0.019355
16873	16499	13	0.013978
16873	16824	1	0.001075
16873	15932	5	0.005376
16873	15811	2	0.002151
16873	15816	1	0.001075
16873	15561	8	0.008602
16873	15694	1	0.001075
16873	15705	4	0.004301
16873	16475	5	0.005376
16873	16350	1	0.001075
16873	16866	3	0.003226
16873	15592	4	0.004301
16873	16108	1	0.001075
16873	15987	13	0.013978
16873	15477	10	0.010753
16873	15615	4	0.004301
16875	15774	13	1.300000
16876	16553	3	0.029703
16876	15811	2	0.019802
16876	15805	3	0.029703
16876	15718	2	0.019802
16876	16545	1	0.009901
16877	15466	2	0.066667
16877	16035	8	0.266667
16878	15592	9	1.000000
16880	16577	2	0.002976
16880	16516	2	0.002976
16880	16550	4	0.005952
16880	16136	1250	1.860119
16880	15600	1	0.001488
16880	16253	1	0.001488
16880	15984	5	0.007440
16880	16401	620	0.922619
16880	15667	1	0.001488
